"subject","version","assignmentId","rating","question_ind","trial_ind","focal_high","alt_high","rt","stamp","id"
"A29SETAL44W6LV","caus_thomas_all_v1","3S4AW7T80BJ1TJG0U4S2TZ8XALX4L6","6","0","0","7","8","21772","2017-09-14 15:09:34","4887"
"AZDRKFTM4LARP","caus_thomas_all_v1","3Z7VU45IPYI4690LMN093GCSD9Q1Z2","0","3","3","10","2","10652","2017-09-14 15:09:38","4888"
"AZDRKFTM4LARP","caus_thomas_all_v1","3Z7VU45IPYI4690LMN093GCSD9Q1Z2","0","4","4","2","7","3605","2017-09-14 15:09:43","4889"
"ALVNLAB9WP9I4","caus_thomas_all_v1","3NLZY2D53PQ8IO3YS1ZFW2926CAQL3","3","4","4","7","3","17795","2017-09-14 15:09:44","4890"
"A29SETAL44W6LV","caus_thomas_all_v1","3S4AW7T80BJ1TJG0U4S2TZ8XALX4L6","7","1","1","8","9","10299","2017-09-14 15:09:45","4891"
"A2H8GNSEVUJXYL","caus_thomas_all_v1","3OSWBBLG1EY9T9GI1YWJ7XXQU6ZXDV","8","0","0","6","10","20438","2017-09-14 15:09:47","4892"
"A3TYWTLNIKKD29","caus_thomas_all_v1","3OCHAWUVGOLH7FMSTFI6BASGEFWXK8","5","0","0","1","1","8007","2017-09-14 15:09:48","4893"
"A29SETAL44W6LV","caus_thomas_all_v1","3S4AW7T80BJ1TJG0U4S2TZ8XALX4L6","6","2","2","9","5","6512","2017-09-14 15:09:53","4894"
"A3TYWTLNIKKD29","caus_thomas_all_v1","3OCHAWUVGOLH7FMSTFI6BASGEFWXK8","5","1","1","5","4","4359","2017-09-14 15:09:53","4895"
"A20JA3YSZ8G6QY","caus_thomas_all_v1","32EYX73OY0ABDF5SEUGGSFFQFP9UR6","8","1","1","5","5","101366","2017-09-14 15:09:55","4896"
"A1PGI3MHP9JZL4","caus_thomas_all_v1","3L4PIM1GQTHSUOPXOVD5V0L3BDJYR7","0","3","3","4","10","23384","2017-09-14 15:09:57","4897"
"A3TYWTLNIKKD29","caus_thomas_all_v1","3OCHAWUVGOLH7FMSTFI6BASGEFWXK8","4","2","2","4","3","3268","2017-09-14 15:09:58","4898"
"A2H8GNSEVUJXYL","caus_thomas_all_v1","3OSWBBLG1EY9T9GI1YWJ7XXQU6ZXDV","0","1","1","3","9","9281","2017-09-14 15:09:58","4899"
"A3TYWTLNIKKD29","caus_thomas_all_v1","3OCHAWUVGOLH7FMSTFI6BASGEFWXK8","6","3","3","9","7","3376","2017-09-14 15:10:02","4900"
"A29SETAL44W6LV","caus_thomas_all_v1","3S4AW7T80BJ1TJG0U4S2TZ8XALX4L6","3","3","3","2","2","9778","2017-09-14 15:10:04","4901"
"A8HQT8FK59SVO","caus_thomas_all_v1","3IX2EGZR7BK2ZZUY2VC2LD6FY9BRJ7","4","4","4","3","4","34984","2017-09-14 15:10:05","4902"
"A20JA3YSZ8G6QY","caus_thomas_all_v1","32EYX73OY0ABDF5SEUGGSFFQFP9UR6","8","2","2","2","4","10323","2017-09-14 15:10:07","4903"
"A29SETAL44W6LV","caus_thomas_all_v1","3S4AW7T80BJ1TJG0U4S2TZ8XALX4L6","2","4","4","3","10","2477","2017-09-14 15:10:07","4904"
"A3TYWTLNIKKD29","caus_thomas_all_v1","3OCHAWUVGOLH7FMSTFI6BASGEFWXK8","1","4","4","2","10","4913","2017-09-14 15:10:08","4905"
"A1PGI3MHP9JZL4","caus_thomas_all_v1","3L4PIM1GQTHSUOPXOVD5V0L3BDJYR7","0","4","4","5","3","13631","2017-09-14 15:10:11","4906"
"A36W1S4Z2LSNTC","caus_thomas_all_v1","3WS1NTTKEYDYU3O3PS22MJD0WCUF0T","6","0","0","8","7","22831","2017-09-14 15:10:12","4907"
"A2H8GNSEVUJXYL","caus_thomas_all_v1","3OSWBBLG1EY9T9GI1YWJ7XXQU6ZXDV","0","2","2","1","1","14139","2017-09-14 15:10:13","4908"
"A20JA3YSZ8G6QY","caus_thomas_all_v1","32EYX73OY0ABDF5SEUGGSFFQFP9UR6","8","3","3","8","9","5748","2017-09-14 15:10:13","4909"
"A20JA3YSZ8G6QY","caus_thomas_all_v1","32EYX73OY0ABDF5SEUGGSFFQFP9UR6","8","4","4","10","8","2668","2017-09-14 15:10:17","4910"
"A3LT7W355XOAKF","caus_thomas_all_v1","3DQQ64TANGM3T6EIW2RS5808ZNRWPA","0","0","0","10","1","127796","2017-09-14 15:10:21","4911"
"A2H8GNSEVUJXYL","caus_thomas_all_v1","3OSWBBLG1EY9T9GI1YWJ7XXQU6ZXDV","0","3","3","4","8","7762","2017-09-14 15:10:21","4912"
"A36W1S4Z2LSNTC","caus_thomas_all_v1","3WS1NTTKEYDYU3O3PS22MJD0WCUF0T","2","1","1","2","8","13711","2017-09-14 15:10:27","4913"
"A2H8GNSEVUJXYL","caus_thomas_all_v1","3OSWBBLG1EY9T9GI1YWJ7XXQU6ZXDV","0","4","4","7","2","5253","2017-09-14 15:10:28","4914"
"A36W1S4Z2LSNTC","caus_thomas_all_v1","3WS1NTTKEYDYU3O3PS22MJD0WCUF0T","4","2","2","5","9","9530","2017-09-14 15:10:37","4915"
"A36W1S4Z2LSNTC","caus_thomas_all_v1","3WS1NTTKEYDYU3O3PS22MJD0WCUF0T","5","3","3","1","6","11140","2017-09-14 15:10:50","4916"
"A36W1S4Z2LSNTC","caus_thomas_all_v1","3WS1NTTKEYDYU3O3PS22MJD0WCUF0T","4","4","4","4","10","6745","2017-09-14 15:10:57","4917"
"A29IZXNMASKC2G","caus_thomas_all_v1","3XCC1ODXDLCJLMYBXLWBIEI1C43RQY","7","0","0","1","7","135059","2017-09-14 15:11:04","4918"
"A3LT7W355XOAKF","caus_thomas_all_v1","3DQQ64TANGM3T6EIW2RS5808ZNRWPA","6","1","1","5","7","45220","2017-09-14 15:11:07","4919"
"A3LT7W355XOAKF","caus_thomas_all_v1","3DQQ64TANGM3T6EIW2RS5808ZNRWPA","8","2","2","1","8","24946","2017-09-14 15:11:33","4920"
"A1B14CS9DW7008","caus_thomas_all_v1","3WLEIWSYHOIP49INZ5UG8SIS9PQ2HX","8","0","0","8","9","26326","2017-09-14 15:11:42","4921"
"A3LT7W355XOAKF","caus_thomas_all_v1","3DQQ64TANGM3T6EIW2RS5808ZNRWPA","2","3","3","8","4","17777","2017-09-14 15:11:52","4922"
"A29IZXNMASKC2G","caus_thomas_all_v1","3XCC1ODXDLCJLMYBXLWBIEI1C43RQY","1","1","1","10","3","49139","2017-09-14 15:11:54","4923"
"A2H0CQBTAZUBZI","caus_thomas_all_v1","37M28K1J0QEA0I8H0KQGQNH5Y6OAJL","4","0","0","7","8","30785","2017-09-14 15:12:00","4924"
"A3LT7W355XOAKF","caus_thomas_all_v1","3DQQ64TANGM3T6EIW2RS5808ZNRWPA","0","4","4","9","2","13611","2017-09-14 15:12:07","4925"
"A1B14CS9DW7008","caus_thomas_all_v1","3WLEIWSYHOIP49INZ5UG8SIS9PQ2HX","3","1","1","9","1","31473","2017-09-14 15:12:15","4926"
"A2H0CQBTAZUBZI","caus_thomas_all_v1","37M28K1J0QEA0I8H0KQGQNH5Y6OAJL","4","1","1","1","4","16389","2017-09-14 15:12:17","4927"
"AGZA79QVH09QX","caus_thomas_all_v1","3CCZ6YKWR7KOO0JRJC8MTINGANB59F","3","0","0","3","2","34193","2017-09-14 15:12:21","4928"
"A29IZXNMASKC2G","caus_thomas_all_v1","3XCC1ODXDLCJLMYBXLWBIEI1C43RQY","0","2","2","9","9","34689","2017-09-14 15:12:30","4929"
"A2H0CQBTAZUBZI","caus_thomas_all_v1","37M28K1J0QEA0I8H0KQGQNH5Y6OAJL","5","2","2","4","1","14364","2017-09-14 15:12:32","4930"
"A1B14CS9DW7008","caus_thomas_all_v1","3WLEIWSYHOIP49INZ5UG8SIS9PQ2HX","2","2","2","10","6","19523","2017-09-14 15:12:35","4931"
"AGZA79QVH09QX","caus_thomas_all_v1","3CCZ6YKWR7KOO0JRJC8MTINGANB59F","8","1","1","2","10","14783","2017-09-14 15:12:37","4932"
"A2H0CQBTAZUBZI","caus_thomas_all_v1","37M28K1J0QEA0I8H0KQGQNH5Y6OAJL","6","3","3","2","10","5981","2017-09-14 15:12:39","4933"
"A16R3CHSBZD1BU","caus_thomas_all_v1","3XLBSAQ9Z4DIHVFNB3HI4Q35GWV7ZC","2","0","0","3","1","36077","2017-09-14 15:12:43","4934"
"A2H0CQBTAZUBZI","caus_thomas_all_v1","37M28K1J0QEA0I8H0KQGQNH5Y6OAJL","1","4","4","5","2","9692","2017-09-14 15:12:50","4935"
"A1B14CS9DW7008","caus_thomas_all_v1","3WLEIWSYHOIP49INZ5UG8SIS9PQ2HX","4","3","3","6","7","14632","2017-09-14 15:12:51","4936"
"AGZA79QVH09QX","caus_thomas_all_v1","3CCZ6YKWR7KOO0JRJC8MTINGANB59F","3","2","2","4","1","16984","2017-09-14 15:12:55","4937"
"A29IZXNMASKC2G","caus_thomas_all_v1","3XCC1ODXDLCJLMYBXLWBIEI1C43RQY","4","3","3","4","5","26302","2017-09-14 15:12:57","4938"
"A16R3CHSBZD1BU","caus_thomas_all_v1","3XLBSAQ9Z4DIHVFNB3HI4Q35GWV7ZC","8","1","1","7","10","16289","2017-09-14 15:13:00","4939"
"A1B14CS9DW7008","caus_thomas_all_v1","3WLEIWSYHOIP49INZ5UG8SIS9PQ2HX","4","4","4","1","8","8936","2017-09-14 15:13:01","4940"
"AGZA79QVH09QX","caus_thomas_all_v1","3CCZ6YKWR7KOO0JRJC8MTINGANB59F","0","3","3","10","9","10499","2017-09-14 15:13:07","4941"
"AGZA79QVH09QX","caus_thomas_all_v1","3CCZ6YKWR7KOO0JRJC8MTINGANB59F","6","4","4","1","6","11553","2017-09-14 15:13:19","4942"
"A29IZXNMASKC2G","caus_thomas_all_v1","3XCC1ODXDLCJLMYBXLWBIEI1C43RQY","8","4","4","7","10","21269","2017-09-14 15:13:20","4943"
"A16R3CHSBZD1BU","caus_thomas_all_v1","3XLBSAQ9Z4DIHVFNB3HI4Q35GWV7ZC","4","2","2","5","6","30004","2017-09-14 15:13:31","4944"
"A1CB2A9NEL2D7E","caus_thomas_all_v1","39OWYR0EPKSVRYKOX0DBEB7K8QAFYX","4","0","0","10","10","62239","2017-09-14 15:13:37","4945"
"A16R3CHSBZD1BU","caus_thomas_all_v1","3XLBSAQ9Z4DIHVFNB3HI4Q35GWV7ZC","6","3","3","4","5","14973","2017-09-14 15:13:47","4946"
"A16R3CHSBZD1BU","caus_thomas_all_v1","3XLBSAQ9Z4DIHVFNB3HI4Q35GWV7ZC","1","4","4","9","4","8581","2017-09-14 15:13:57","4947"
"A1CB2A9NEL2D7E","caus_thomas_all_v1","39OWYR0EPKSVRYKOX0DBEB7K8QAFYX","3","1","1","6","6","19569","2017-09-14 15:13:58","4948"
"A1CB2A9NEL2D7E","caus_thomas_all_v1","39OWYR0EPKSVRYKOX0DBEB7K8QAFYX","3","2","2","7","5","7456","2017-09-14 15:14:06","4949"
"A1CB2A9NEL2D7E","caus_thomas_all_v1","39OWYR0EPKSVRYKOX0DBEB7K8QAFYX","2","3","3","8","2","9156","2017-09-14 15:14:16","4950"
"A1CB2A9NEL2D7E","caus_thomas_all_v1","39OWYR0EPKSVRYKOX0DBEB7K8QAFYX","3","4","4","5","8","4045","2017-09-14 15:14:21","4951"
"A2DB5PGPTMYVSD","caus_thomas_all_v1","3YW4XOSQKQMNKA6BG011MOXDBSG1UK","0","0","0","10","9","22296","2017-09-14 15:14:50","4952"
"A2DB5PGPTMYVSD","caus_thomas_all_v1","3YW4XOSQKQMNKA6BG011MOXDBSG1UK","0","1","1","7","1","12705","2017-09-14 15:15:04","4953"
"A36YILL1R9XLMV","caus_thomas_all_v1","3OHYZ19UGC6O1TZEGXILYJYRX0YAO4","3","0","0","4","8","95767","2017-09-14 15:15:09","4954"
"A2DB5PGPTMYVSD","caus_thomas_all_v1","3YW4XOSQKQMNKA6BG011MOXDBSG1UK","0","2","2","8","7","6770","2017-09-14 15:15:11","4955"
"A2DB5PGPTMYVSD","caus_thomas_all_v1","3YW4XOSQKQMNKA6BG011MOXDBSG1UK","8","3","3","6","10","9840","2017-09-14 15:15:22","4956"
"A36YILL1R9XLMV","caus_thomas_all_v1","3OHYZ19UGC6O1TZEGXILYJYRX0YAO4","3","1","1","9","6","15167","2017-09-14 15:15:25","4957"
"A2DB5PGPTMYVSD","caus_thomas_all_v1","3YW4XOSQKQMNKA6BG011MOXDBSG1UK","4","4","4","5","5","5649","2017-09-14 15:15:29","4958"
"A36YILL1R9XLMV","caus_thomas_all_v1","3OHYZ19UGC6O1TZEGXILYJYRX0YAO4","4","2","2","5","9","29278","2017-09-14 15:15:55","4959"
"A2UG6LQMI84JND","caus_thomas_all_v1","3DPNQGW4LLGJAYDT70M04GQ0KQ8640","7","0","0","9","6","54436","2017-09-14 15:16:06","4960"
"A36YILL1R9XLMV","caus_thomas_all_v1","3OHYZ19UGC6O1TZEGXILYJYRX0YAO4","1","3","3","1","1","19541","2017-09-14 15:16:16","4961"
"A2UG6LQMI84JND","caus_thomas_all_v1","3DPNQGW4LLGJAYDT70M04GQ0KQ8640","3","1","1","2","5","23482","2017-09-14 15:16:30","4962"
"A36YILL1R9XLMV","caus_thomas_all_v1","3OHYZ19UGC6O1TZEGXILYJYRX0YAO4","3","4","4","2","4","16692","2017-09-14 15:16:34","4963"
"ADLJ6IYJN348T","caus_thomas_all_v1","32KTQ2V7RDGMW74XBBP8AKY2WI19M9","6","0","0","7","9","43565","2017-09-14 15:16:35","4964"
"A2UG6LQMI84JND","caus_thomas_all_v1","3DPNQGW4LLGJAYDT70M04GQ0KQ8640","5","2","2","4","7","12925","2017-09-14 15:16:44","4965"
"A8TQSHYC5OOY4","caus_thomas_all_v1","3483FV8BEEK97KY63M3CB1T20CC624","8","0","0","3","10","64488","2017-09-14 15:16:49","4966"
"A2UG6LQMI84JND","caus_thomas_all_v1","3DPNQGW4LLGJAYDT70M04GQ0KQ8640","7","3","3","8","8","12164","2017-09-14 15:16:57","4967"
"ADLJ6IYJN348T","caus_thomas_all_v1","32KTQ2V7RDGMW74XBBP8AKY2WI19M9","0","1","1","10","8","25002","2017-09-14 15:17:01","4968"
"A18EJR0U61DDII","caus_thomas_all_v1","3137ONMDKG63ZTZS8J7ZPTFGRT5GEI","4","0","0","6","3","84036","2017-09-14 15:17:04","4969"
"A14WLAP6TCEKO0","caus_thomas_all_v1","36TFCYNS44BQ5PLKNUF9YICOMYSXH4","1","0","0","7","1","32591","2017-09-14 15:17:07","4970"
"A2UG6LQMI84JND","caus_thomas_all_v1","3DPNQGW4LLGJAYDT70M04GQ0KQ8640","4","4","4","5","2","10932","2017-09-14 15:17:09","4971"
"A14WLAP6TCEKO0","caus_thomas_all_v1","36TFCYNS44BQ5PLKNUF9YICOMYSXH4","4","1","1","8","9","4768","2017-09-14 15:17:13","4972"
"A8TQSHYC5OOY4","caus_thomas_all_v1","3483FV8BEEK97KY63M3CB1T20CC624","0","1","1","10","1","23304","2017-09-14 15:17:14","4973"
"ADLJ6IYJN348T","caus_thomas_all_v1","32KTQ2V7RDGMW74XBBP8AKY2WI19M9","1","2","2","9","10","13264","2017-09-14 15:17:15","4974"
"A33WAGEDFMSQSY","caus_thomas_all_v1","3VAR3R6G1P2AI56ZJZY72SSW7CY8OY","8","0","0","9","8","71932","2017-09-14 15:17:16","4975"
"A14WLAP6TCEKO0","caus_thomas_all_v1","36TFCYNS44BQ5PLKNUF9YICOMYSXH4","3","2","2","1","8","3349","2017-09-14 15:17:17","4976"
"A18EJR0U61DDII","caus_thomas_all_v1","3137ONMDKG63ZTZS8J7ZPTFGRT5GEI","4","1","1","3","2","22491","2017-09-14 15:17:28","4977"
"A15Y215D57OSO5","caus_thomas_all_v1","3OUYGIZWR7ZALGDX3VY7YDR4YIH0PH","6","0","0","5","7","257916","2017-09-14 15:17:29","4978"
"A14WLAP6TCEKO0","caus_thomas_all_v1","36TFCYNS44BQ5PLKNUF9YICOMYSXH4","0","3","3","10","10","10942","2017-09-14 15:17:29","4979"
"ADLJ6IYJN348T","caus_thomas_all_v1","32KTQ2V7RDGMW74XBBP8AKY2WI19M9","4","3","3","6","6","15003","2017-09-14 15:17:31","4980"
"A14WLAP6TCEKO0","caus_thomas_all_v1","36TFCYNS44BQ5PLKNUF9YICOMYSXH4","6","4","4","5","6","5322","2017-09-14 15:17:36","4981"
"A18EJR0U61DDII","caus_thomas_all_v1","3137ONMDKG63ZTZS8J7ZPTFGRT5GEI","8","2","2","8","10","12130","2017-09-14 15:17:41","4982"
"A15Y215D57OSO5","caus_thomas_all_v1","3OUYGIZWR7ZALGDX3VY7YDR4YIH0PH","6","1","1","8","9","13421","2017-09-14 15:17:43","4983"
"ADLJ6IYJN348T","caus_thomas_all_v1","32KTQ2V7RDGMW74XBBP8AKY2WI19M9","6","4","4","2","3","17933","2017-09-14 15:17:50","4984"
"A15Y215D57OSO5","caus_thomas_all_v1","3OUYGIZWR7ZALGDX3VY7YDR4YIH0PH","7","2","2","1","6","6394","2017-09-14 15:17:50","4985"
"A9N9Y3H7FCWEF","caus_thomas_all_v1","3WT783CTPBISBE73W69QYUOGQ40CB4","8","0","0","2","10","38952","2017-09-14 15:17:50","4986"
"A15Y215D57OSO5","caus_thomas_all_v1","3OUYGIZWR7ZALGDX3VY7YDR4YIH0PH","8","3","3","9","10","8032","2017-09-14 15:17:59","4987"
"A8TQSHYC5OOY4","caus_thomas_all_v1","3483FV8BEEK97KY63M3CB1T20CC624","5","2","2","4","8","44706","2017-09-14 15:17:59","4988"
"AII1KZW0UW52L","caus_thomas_all_v1","3UNH76FOCS61X8C5JNHO91RT5RMMYB","8","0","0","9","1","25904","2017-09-14 15:18:00","4989"
"A18EJR0U61DDII","caus_thomas_all_v1","3137ONMDKG63ZTZS8J7ZPTFGRT5GEI","4","3","3","5","6","17883","2017-09-14 15:18:00","4990"
"A2LQ33BQ8G259D","caus_thomas_all_v1","3P529IW9KYMBRZDPELOLK35OZB6LFB","0","0","0","10","8","52607","2017-09-14 15:18:02","4991"
"AII1KZW0UW52L","caus_thomas_all_v1","3UNH76FOCS61X8C5JNHO91RT5RMMYB","8","1","1","8","5","6350","2017-09-14 15:18:07","4992"
"A15Y215D57OSO5","caus_thomas_all_v1","3OUYGIZWR7ZALGDX3VY7YDR4YIH0PH","2","4","4","4","2","9704","2017-09-14 15:18:10","4993"
"AII1KZW0UW52L","caus_thomas_all_v1","3UNH76FOCS61X8C5JNHO91RT5RMMYB","8","2","2","7","10","5534","2017-09-14 15:18:14","4994"
"A9N9Y3H7FCWEF","caus_thomas_all_v1","3WT783CTPBISBE73W69QYUOGQ40CB4","0","1","1","10","5","22843","2017-09-14 15:18:14","4995"
"A18EJR0U61DDII","caus_thomas_all_v1","3137ONMDKG63ZTZS8J7ZPTFGRT5GEI","0","4","4","10","9","14081","2017-09-14 15:18:15","4996"
"A1EMBQB8FM6EZH","caus_thomas_all_v1","3PM8NZGV8YH3IIKN6K237W4PDMPQXW","2","0","0","1","9","67812","2017-09-14 15:18:16","4997"
"AII1KZW0UW52L","caus_thomas_all_v1","3UNH76FOCS61X8C5JNHO91RT5RMMYB","8","3","3","10","2","8075","2017-09-14 15:18:23","4998"
"A8TQSHYC5OOY4","caus_thomas_all_v1","3483FV8BEEK97KY63M3CB1T20CC624","4","3","3","2","2","22660","2017-09-14 15:18:23","4999"
"AII1KZW0UW52L","caus_thomas_all_v1","3UNH76FOCS61X8C5JNHO91RT5RMMYB","0","4","4","1","3","2887","2017-09-14 15:18:26","5000"
"A1EMBQB8FM6EZH","caus_thomas_all_v1","3PM8NZGV8YH3IIKN6K237W4PDMPQXW","3","1","1","4","2","13310","2017-09-14 15:18:30","5001"
"A3VUBM4J59JB8U","caus_thomas_all_v1","3N2BF7Y2VQVFBDMG9ND0N1WQFU8HM4","2","0","0","8","4","36452","2017-09-14 15:18:31","5002"
"A1EMBQB8FM6EZH","caus_thomas_all_v1","3PM8NZGV8YH3IIKN6K237W4PDMPQXW","0","2","2","10","1","5292","2017-09-14 15:18:37","5003"
"A2Y3PKD4YGLTKG","caus_thomas_all_v1","3QIYRE09Y3IAPKM2JZPF8T5J3WNN1E","6","0","0","7","9","35615","2017-09-14 15:18:39","5004"
"A8TQSHYC5OOY4","caus_thomas_all_v1","3483FV8BEEK97KY63M3CB1T20CC624","6","4","4","1","3","17970","2017-09-14 15:18:42","5005"
"A2LQ33BQ8G259D","caus_thomas_all_v1","3P529IW9KYMBRZDPELOLK35OZB6LFB","2","1","1","7","7","39393","2017-09-14 15:18:43","5006"
"A9N9Y3H7FCWEF","caus_thomas_all_v1","3WT783CTPBISBE73W69QYUOGQ40CB4","0","2","2","3","1","28344","2017-09-14 15:18:44","5007"
"A1EMBQB8FM6EZH","caus_thomas_all_v1","3PM8NZGV8YH3IIKN6K237W4PDMPQXW","8","3","3","7","10","8371","2017-09-14 15:18:46","5008"
"A3VUBM4J59JB8U","caus_thomas_all_v1","3N2BF7Y2VQVFBDMG9ND0N1WQFU8HM4","3","1","1","3","1","16868","2017-09-14 15:18:49","5009"
"A1EMBQB8FM6EZH","caus_thomas_all_v1","3PM8NZGV8YH3IIKN6K237W4PDMPQXW","7","4","4","9","7","3687","2017-09-14 15:18:51","5010"
"A33WAGEDFMSQSY","caus_thomas_all_v1","3VAR3R6G1P2AI56ZJZY72SSW7CY8OY","4","1","1","1","5","95938","2017-09-14 15:18:53","5011"
"A2Y3PKD4YGLTKG","caus_thomas_all_v1","3QIYRE09Y3IAPKM2JZPF8T5J3WNN1E","5","1","1","3","2","16646","2017-09-14 15:18:56","5012"
"A3VUBM4J59JB8U","caus_thomas_all_v1","3N2BF7Y2VQVFBDMG9ND0N1WQFU8HM4","5","2","2","1","5","10232","2017-09-14 15:19:00","5013"
"A9N9Y3H7FCWEF","caus_thomas_all_v1","3WT783CTPBISBE73W69QYUOGQ40CB4","0","3","3","9","2","15397","2017-09-14 15:19:00","5014"
"A2LQ33BQ8G259D","caus_thomas_all_v1","3P529IW9KYMBRZDPELOLK35OZB6LFB","2","2","2","6","1","18507","2017-09-14 15:19:02","5015"
"A5YVMQWA2IYPF","caus_thomas_all_v1","3LOZAJ85YDEMQZI249C2BE6MXGBX2P","8","0","0","8","10","35526","2017-09-14 15:19:05","5016"
"A2Y3PKD4YGLTKG","caus_thomas_all_v1","3QIYRE09Y3IAPKM2JZPF8T5J3WNN1E","6","2","2","1","3","12436","2017-09-14 15:19:10","5017"
"A3VUBM4J59JB8U","caus_thomas_all_v1","3N2BF7Y2VQVFBDMG9ND0N1WQFU8HM4","8","3","3","6","10","11726","2017-09-14 15:19:13","5018"
"A3KHKFLJZN00QI","caus_thomas_all_v1","32RIADZISS5OXWBQEDP35LMS2F64SL","5","0","0","4","1","7153","2017-09-14 15:19:15","5019"
"A9N9Y3H7FCWEF","caus_thomas_all_v1","3WT783CTPBISBE73W69QYUOGQ40CB4","0","4","4","8","3","16020","2017-09-14 15:19:17","5020"
"A2LQ33BQ8G259D","caus_thomas_all_v1","3P529IW9KYMBRZDPELOLK35OZB6LFB","2","3","3","5","4","15157","2017-09-14 15:19:18","5021"
"A3KHKFLJZN00QI","caus_thomas_all_v1","32RIADZISS5OXWBQEDP35LMS2F64SL","4","1","1","10","3","3121","2017-09-14 15:19:19","5022"
"A5YVMQWA2IYPF","caus_thomas_all_v1","3LOZAJ85YDEMQZI249C2BE6MXGBX2P","0","1","1","5","4","14573","2017-09-14 15:19:21","5023"
"A3KHKFLJZN00QI","caus_thomas_all_v1","32RIADZISS5OXWBQEDP35LMS2F64SL","3","2","2","6","7","2340","2017-09-14 15:19:23","5024"
"A2Y3PKD4YGLTKG","caus_thomas_all_v1","3QIYRE09Y3IAPKM2JZPF8T5J3WNN1E","5","3","3","4","4","11653","2017-09-14 15:19:23","5025"
"A3VUBM4J59JB8U","caus_thomas_all_v1","3N2BF7Y2VQVFBDMG9ND0N1WQFU8HM4","4","4","4","7","7","9850","2017-09-14 15:19:23","5026"
"A3KHKFLJZN00QI","caus_thomas_all_v1","32RIADZISS5OXWBQEDP35LMS2F64SL","3","3","3","8","2","2300","2017-09-14 15:19:26","5027"
"A3KHKFLJZN00QI","caus_thomas_all_v1","32RIADZISS5OXWBQEDP35LMS2F64SL","2","4","4","1","10","1850","2017-09-14 15:19:29","5028"
"A2LQ33BQ8G259D","caus_thomas_all_v1","3P529IW9KYMBRZDPELOLK35OZB6LFB","1","4","4","9","5","11850","2017-09-14 15:19:31","5029"
"AOYEKAEEXR1QY
","caus_thomas_all_v1","3R9WASFE2ZHVWOUTTMFUSIGMEKEZF8","0","0","0","4","8","54113","2017-09-14 15:19:31","5030"
"A1TKMDI890M1DE","caus_thomas_all_v1","39KFRKBFINWPXBXHW3W115GY0R1OYS","6","0","0","1","6","38181","2017-09-14 15:19:32","5031"
"A3NK3VPYRHZBW8","caus_thomas_all_v1","3YGXWBAF70I8QFMUHRZ3QGIAGBG4CL","7","0","0","2","8","24050","2017-09-14 15:19:36","5032"
"A2Y3PKD4YGLTKG","caus_thomas_all_v1","3QIYRE09Y3IAPKM2JZPF8T5J3WNN1E","5","4","4","6","8","12843","2017-09-14 15:19:36","5033"
"A5YVMQWA2IYPF","caus_thomas_all_v1","3LOZAJ85YDEMQZI249C2BE6MXGBX2P","0","2","2","6","3","15102","2017-09-14 15:19:37","5034"
"A33WAGEDFMSQSY","caus_thomas_all_v1","3VAR3R6G1P2AI56ZJZY72SSW7CY8OY","4","2","2","10","3","46674","2017-09-14 15:19:41","5035"
"A132H53I8VX2OC","caus_thomas_all_v1","373ERPL3YO9WD2Q3EPQ6NJTOWC3RTF","4","0","0","8","6","59579","2017-09-14 15:19:49","5036"
"A3NK3VPYRHZBW8","caus_thomas_all_v1","3YGXWBAF70I8QFMUHRZ3QGIAGBG4CL","6","1","1","1","3","13349","2017-09-14 15:19:51","5037"
"A5YVMQWA2IYPF","caus_thomas_all_v1","3LOZAJ85YDEMQZI249C2BE6MXGBX2P","0","3","3","2","6","13789","2017-09-14 15:19:52","5038"
"A1L92Y6VBTRFP5","caus_thomas_all_v1","3B3WTRP3DB3WP3041T6OVBK4QDK29B","8","0","0","3","10","36528","2017-09-14 15:19:55","5039"
"AOYEKAEEXR1QY
","caus_thomas_all_v1","3R9WASFE2ZHVWOUTTMFUSIGMEKEZF8","0","1","1","7","4","22713","2017-09-14 15:19:55","5040"
"A1KFUXSVGSHL5Z","caus_thomas_all_v1","32EYX73OY0ABDF5SEUGGSFFQFQARU6","8","0","0","3","10","48873","2017-09-14 15:19:58","5041"
"A5YVMQWA2IYPF","caus_thomas_all_v1","3LOZAJ85YDEMQZI249C2BE6MXGBX2P","0","4","4","1","8","10741","2017-09-14 15:20:04","5042"
"A3NK3VPYRHZBW8","caus_thomas_all_v1","3YGXWBAF70I8QFMUHRZ3QGIAGBG4CL","1","2","2","8","4","15173","2017-09-14 15:20:07","5043"
"A1L92Y6VBTRFP5","caus_thomas_all_v1","3B3WTRP3DB3WP3041T6OVBK4QDK29B","5","1","1","7","6","12752","2017-09-14 15:20:09","5044"
"AOYEKAEEXR1QY
","caus_thomas_all_v1","3R9WASFE2ZHVWOUTTMFUSIGMEKEZF8","0","2","2","1","9","13387","2017-09-14 15:20:09","5045"
"A132H53I8VX2OC","caus_thomas_all_v1","373ERPL3YO9WD2Q3EPQ6NJTOWC3RTF","6","1","1","1","9","21176","2017-09-14 15:20:12","5046"
"A1L92Y6VBTRFP5","caus_thomas_all_v1","3B3WTRP3DB3WP3041T6OVBK4QDK29B","5","2","2","2","4","3444","2017-09-14 15:20:13","5047"
